wl_home,10 Game Rolling Average Away Team Field Goals Made,10 Game Rolling Average Away Team Field Goals Attempted,10 Game Rolling Average Away Team Field Goal Percentage,10 Game Rolling Average Away Team 3-Point Field Goals Made,10 Game Rolling Average Away Team 3-Point Field Goals Attempted,10 Game Rolling Average Away Team 3-Point Percentage,10 Game Rolling Average Away Team Free Throws Made,10 Game Rolling Average Away Team Free Throws Attempted,10 Game Rolling Average Away Team Free Throw Percentage,10 Game Rolling Average Away Team Offensive Rebounds,10 Game Rolling Average Away Team Defensive Rebounds,10 Game Rolling Average Away Team Total Rebounds,10 Game Rolling Average Away Team Assists,10 Game Rolling Average Away Team Steals,10 Game Rolling Average Away Team Blocks,10 Game Rolling Average Away Team Turnovers,10 Game Rolling Average Away Team Personal Fouls,10 Game Rolling Average Away Team Points,10 Game Rolling Average Home Team field goals,10 Game Rolling Average Home Team Field Goals Attempted,10 Game Rolling Average Home Team Field Goal Percentage,10 Game Rolling Average Home Team 3-Point Field Goals Made,10 Game Rolling Average Home Team 3-Point Field Goals Attempted,10 Game Rolling Average Home Team 3-Point Percentage,10 Game Rolling Average Home Team Free Throws Made,10 Game Rolling Average Home Team Free Throws Attempted,10 Game Rolling Average Home Team Free Throw Percentage,10 Game Rolling Average Home Team Offensive Rebounds,10 Game Rolling Average Home Team Defensive Rebounds,10 Game Rolling Average Home Team Total Rebounds,10 Game Rolling Average Home Team Assists,10 Game Rolling Average Home Team Steals,10 Game Rolling Average Home Team Blocks,10 Game Rolling Average Home Team Turnovers,10 Game Rolling Average Home Team Personal Fouls,10 Game Rolling Average Home Team Points,h2h_win_ratio_last10
0.0,-1.4190308392994901,-2.2297713483411274,0.08419652418047853,-0.2412319547347352,-0.537413150899171,0.5050588568918863,0.9522004333176123,0.7361246544672886,0.7584328137598977,-0.5868671895461934,0.466403276067369,-0.04195781207216015,-0.04617763511302702,-0.41762930946667265,0.47455374332945544,-0.24815292575546116,0.12408676792470476,-0.9167874032537724,-0.8314198355901246,-0.7459758767038056,-0.6189080099074139,0.7002853554556044,0.536064856624968,0.5049068458548844,-0.9884848777916702,-0.9018251110846216,-0.37855263234552883,-0.17659605594425096,-0.21195647042098661,-0.3680842858592897,0.014912586452434963,-0.40836916492973974,-0.6457023052470823,-0.2046605211713508,-0.8451930124335212,-0.7697740779761152,0.5
0.0,-1.6203086486900231,-1.685481484469074,-1.1350515729840174,-0.6674498952355812,-0.6007137703984796,-1.2082427680377539,-0.4084396894118863,-0.5330923609089925,0.7213644986549878,-0.5418240244424939,-0.11089067601644796,-0.5388058295595084,-2.4773679017001466,-0.7159020153837112,-0.2605600906025359,-1.042263392334723,1.7676213774000649,-1.7752848716473222,-0.9389227429764957,-1.2386469296771399,-0.2549574189461823,-0.23452010279150437,-0.3730056209873086,-0.1995383592564063,-1.6641030277917293,-1.6575866951921476,0.0009695031451749688,-0.13522846383615228,-1.4384379457897032,-1.3292263577994738,-0.7076873801778054,-0.8178856833910925,-1.4204866452332003,-1.0513503294329907,0.24352266637969022,-1.4897389006288748,0.5
0.0,-1.486123442429668,-2.2792522450567683,-0.006252147715999349,-0.028122984484312257,-0.21035995015274245,0.5067468387883677,-0.8710573311399156,-0.8927038485989394,0.09490997338204776,-0.8120830150646922,0.22869400167991438,-0.4145938251876719,-1.039199011606357,-1.5361519566555686,1.3015568065029453,0.7444851574686164,-1.1907409196555834,-1.5811009204630664,-2.486964609340239,-1.872081140642855,-2.8026115556747957,-0.7278896501997006,-0.6969272854238668,-1.4739284916534428,-1.1703820720224554,-0.5954352796896785,-1.9583706782736794,-0.9212127138900157,-1.5085226015250581,-1.9228729316448823,-0.5920713855169674,0.6154221312236411,-1.2091818252369864,0.16576626994311638,-0.49399440636474345,-2.929668545934394,0.6
1.0,-0.45737019443360905,-1.124697988358472,0.5834731930490241,0.4247335772978366,-0.03100819490470107,1.2359550180687664,1.142690050499742,0.8841999729278546,0.860370680298393,-1.0823420056868904,0.6361956149155502,-0.22827581862991603,0.36472776205662677,0.5517569847637037,0.8421106602954507,-0.09925721327184917,-0.4347149992969174,0.28919713568002253,-0.6809157652492044,-0.23570942898142214,-0.908720517524688,0.3886835360399015,0.20169410623884332,0.31156269648066454,-1.4042498931763217,-1.1877889537199022,-0.7352119885897973,0.23707986513672974,-0.21195647042098661,-0.0853954411710001,-0.44755139219091933,0.13765285968539595,-0.43439748525086846,0.16576626994311638,-0.4588745457578652,-0.9097672379363745,0.2
1.0,-1.5979444476466311,-1.339115207459586,-1.4208693761768796,-0.6141726526729755,-0.7906156288964059,-0.30854841721263254,-0.7622061213215561,-0.8080893809071868,-0.08672477063200082,-1.0823420056868904,-0.24672454709499242,-1.0356538470468566,-1.4843465252068158,0.2534842788466645,-1.9145662169495168,-0.2977848299166649,-1.223611611845091,-1.8672667432609158,-1.7344442576356414,-1.1858607454299974,-1.990462551770568,-0.1566196479375787,-0.12222755819771508,-0.6686080781729934,-0.05301359317620266,-0.0643595719384443,0.35534258146480346,1.0230641151905933,-0.9828876835098939,-0.17020209457748617,-2.4997352974208016,-0.1353581526221719,-0.8570071252432967,0.16576626994311638,-0.6695937093991323,-1.5797345034604702,0.4
1.0,-1.351938236169313,-1.6360005877534332,-0.5887415947293015,-0.6141726526729755,-0.6007137703984796,-1.0090609042528307,-0.29958847959352675,-0.469631510140179,0.8751980063403545,-0.6769535197535934,0.3305694049888233,-0.22827581862991603,-1.9637361552380797,-1.2378792507385294,-0.16867086136103726,-0.7444719673675,2.096328299295137,-1.4686786329353403,-1.8419471650220125,-1.872081140642855,-1.4714959683628868,-0.4162878307839978,-0.6969272854238668,0.3771315819206169,-1.3262939527916997,-1.3511968637972045,0.12442851107588368,-0.5075367928090351,-1.3683532900543482,-1.5271085490812775,-0.15851140553882315,0.8201803904543165,-0.011787845258440852,0.8007836261393471,0.9108000179103674,-2.2697007918360304,0.3
0.0,-0.3679133902600374,-0.5639144922478723,0.06972473667703998,-0.5076181675477639,-0.7062148028973275,-0.16338197411514588,-0.7622061213215561,-0.5753995947548691,-0.36844396542929964,-0.5868671895461934,-0.34859995040390135,-0.7872298383031814,-1.1419253608987707,0.3280524553259253,-0.16867086136103726,-0.5459443507226843,-0.07313738521233891,-0.7021630361553857,-0.6594151837719299,0.43291557148238885,-1.4917154456385122,-0.7019228319150587,-0.8223163168186635,-0.4315513385054707,-1.2223526989455367,-1.003955054882936,-1.3410756386201335,2.719135391622614,0.1735091361234664,1.9216953561158563,-0.1007034082084031,0.13765285968539595,-1.2796167652357242,0.007011930894059422,0.5244815512347114,-1.2397511149855556,0.4
1.0,0.034642228521028745,-0.5969017567249669,1.0248627119038256,0.3980949560165336,-0.3580613956511294,2.679179539561222,-1.2792493679587658,-1.1042400178283196,-0.8799867138770259,-0.49678085933879434,-0.7221430958698992,-1.066706848139814,0.1250329470409955,2.6396659261829765,0.10699682636345936,0.19853421169537394,0.025474691356182928,-0.18093243034501572,-1.175429139226511,-1.1506699559319016,-0.8143629569051088,0.12901535319348242,-0.12222755819771508,0.5469381826753681,0.6485898702853975,0.6096980571304306,0.5496762050594379,0.5266530098934167,-0.6324644048331177,-0.22673986351514488,-1.0545353641603206,-0.8861384364679842,0.12908203473903523,-1.0513503294329907,0.840560296696612,-0.6797784751445212,0.1
1.0,-1.665037050776809,-1.8998987035701858,-1.0120413792048117,-0.8006430016420956,-0.8539162483957147,-0.9753012663231835,0.1086035572253228,0.10151614677914805,0.2728378858856039,-0.7670398499609926,-0.654226160330627,-1.1909188525116527,-0.5598093815750945,-0.04478842707037402,-0.35244931984403527,-0.09925721327184917,0.8801126882833706,-1.6730827920766616,-0.5734128578628332,-0.798762060950948,0.07529404322234455,0.1809489897627663,0.2121431921884095,-0.28696353984301104,-0.3388520412531513,-0.12563753821743232,-0.550023476693733,-0.548904384917133,-0.5273374212300859,-0.8769242062982101,-0.18741540420403216,0.06940010660850414,-0.5752673652483445,-0.04590618212229384,-0.5291142669716218,-0.47978824662986574,0.5
1.0,-0.18899978191289724,-0.08559915733000564,-0.10755466024005111,-0.0014843632030094797,0.2116441798426492,-0.7221039818508218,-0.9799085409582761,-0.6388604455236826,-0.8874003768980087,0.043737121905602985,-0.34859995040390135,-0.3524878230017525,-0.011935518682222031,-0.04478842707037402,-0.2605600906025359,0.5955894449850044,-0.6976805368129753,-0.4262174213146018,-1.0034244874083178,0.08100767650143544,-1.7613084759801645,-0.9615910147614778,-1.125339809356089,-0.7055956545750188,-0.9884848777916702,-1.0652330211619248,0.19530312673980937,0.8575937467582008,-1.2281839785836381,-0.48115982373460514,0.3906645691001602,0.06940010660850414,-0.5752673652483445,-2.162630702776394,-0.21303552150972105,-1.5697349920347365,0.6
1.0,-1.24011723095235,-1.2236597817897559,-0.9143568135566147,-0.2678705760160382,-0.33696118915135986,-0.30517245341966903,-0.7077805164123764,0.08036252985620973,-1.652861083814354,-0.09139237340549654,-0.654226160330627,-0.7251238361172643,-1.5870728744992295,-0.11935660354963348,0.47455374332945544,0.09927040337296653,-0.007396000833323572,-1.3869169692788106,-1.7774454205901904,-2.329561404118096,-0.7840337409916744,-0.3124205576454301,-0.6028855118777692,0.5940132799143083,0.9084430049008051,0.9569398660446993,0.0009695031451724304,-0.9212127138900157,-0.24699879828866472,-0.9051930907670395,-0.7654953775082245,-0.1353581526221719,-0.7161372452458207,-0.15174240815499848,0.20840280577281195,-1.3097476949656852,0.6
1.0,-1.016475220518424,-0.05261189285291099,-1.7935179043903589,-0.10803884832822083,0.03229242459460782,-0.7929992215030824,-0.46286529432106605,-0.617706828600745,0.4062838202632716,0.9896435890832973,-0.5523507570217181,0.11330719339263604,-1.6213149909300346,-1.0141747213007504,-0.720006236810031,-0.6452081590450917,-0.9277753821395255,-1.0292096907814985,-1.5839401872947225,-1.76650877214857,-0.9424196463173945,-0.7538564684843425,-0.9372562622638939,-0.8485021997646593,-0.07899890663774378,0.24203025945649878,-0.7672198795347976,0.6507557862177104,-1.7888612244664792,-1.0748063975800137,-1.459191345473256,0.13765285968539595,0.19951697473777297,0.4832749480412313,-0.6695937093991323,-1.679729617717798,0.5
1.0,-0.9717468184316381,-1.4215833686523216,-0.08222903210903867,-0.5342567888290668,-0.685114596397558,-0.4385230232417783,-0.13631166486598656,-0.13117363937317045,0.2339161550254489,-0.22652186871659608,-0.8240184991788082,-0.9735478448609373,-1.3131359430527934,0.6263251612429631,-1.1794523830175256,0.8437489657910239,0.3213109210617484,-1.0292096907814985,-1.06792623184014,-1.92486732489,0.277488815978582,-0.2864537393607883,-0.47749648048297255,0.22413751589405978,-0.2608961008685289,-0.24819347077540985,0.0924206201308808,-0.4248016085928392,-1.2281839785836381,-1.3574952422683033,-0.5920713855169674,-0.1353581526221719,-0.6457023052470823,-0.15174240815499848,-0.3886348245441099,-1.089758443599564,0.6
1.0,-0.3679133902600374,-1.1411916205970205,0.7969320587247035,0.34481771345392803,-0.07320860790424008,1.0249572810084657,1.224328457863512,1.0111216744654823,0.7658464767808784,-0.9472125103757917,0.2966109372191878,-0.44564682628062935,0.36472776205662677,0.8500296906807429,0.750221431053952,0.2977980200177822,-0.20462015397036726,0.37095879933655074,-1.2399308836583347,-0.6755942977076139,-1.478235794121431,-0.39032101249935575,-0.3416583631386093,-0.7795708073790678,-0.36483735471469153,-0.5545833021703529,0.6937117143119318,1.064431707298691,-1.3683532900543482,-0.4528909392657758,0.04381658511764499,0.2741583658391808,3.016914574687292,0.5361930610575845,0.2786425269865672,-1.3297467178171511,0.7
1.0,-1.3072098340825271,-2.1637968193869406,0.24338618671827042,-0.13467746960952384,-0.5479632541490557,1.3963132982345958,0.7617108161354827,0.5668957190837843,0.7343384089417061,-0.5418240244424939,0.2966109372191878,-0.16616981644399667,-0.011935518682222031,-0.2684929565081531,0.566442972570954,0.19853421169537394,0.3213109210617484,-0.8452459475543097,-0.6379146022946554,-1.1154791664338057,0.14606221368702796,-0.13065282965293665,-0.3939037928864413,0.38721910275753446,-0.8325729970224253,-0.8813991223249591,0.45593881014908444,-0.01112568751185853,-0.9478453556422171,-0.8486553218293827,0.8242245490783044,0.5471693781467493,-0.5048324252496068,0.2186843829594687,-0.3886348245441099,-0.8497701693819785,0.4
1.0,-0.12190717878272009,-0.28352274419257123,0.19273493045624354,-0.4010636824225526,-0.685114596397558,0.28393322845269053,-0.7349933188669657,-0.5542459778319307,-0.3591768866530737,-0.5868671895461934,-0.11089067601644796,-0.5698588306524681,-0.9022305458831396,0.6263251612429631,0.10699682636345936,-1.0918952964959268,-0.07313738521233891,-0.4262174213146018,0.24360923827358683,-0.429258771220948,1.1132272100377016,0.28481626290133377,-0.1326766441472816,0.7890386827613483,-0.2868814143300691,0.22160427069683633,-1.5788485427829808,-0.21796364805234886,-1.3683532900543482,-1.3292263577994738,0.6797045557522563,0.2741583658391808,-0.36396254525213073,-0.7867597643512282,1.6131972300479227,0.3401716902802215,0.0
1.0,-2.268870478948409,-1.7184687489461687,-2.5351970139414632,-0.4010636824225526,-0.4635624281499773,-0.7491116921945401,-0.0818860599568068,-0.11002002245023211,0.1542192775499019,0.26895294742410164,-0.1788076115557202,-0.04195781207216015,-2.511610018130951,-1.16331107425927,-0.4443385490855339,-0.39704863823907227,-1.3550943806031193,-2.1432123581016995,-0.7024163467264789,-0.6755942977076139,-0.40997341139263394,0.41465035432454334,0.10765233269274554,0.7217885438485757,-0.3388520412531513,-0.411601380852713,0.06955784088445562,-0.2593312401604468,-0.8076760441715058,-0.9051930907670395,-0.36083939619529026,-0.2036109056990637,1.326476014717581,-0.5750873122858189,-0.21303552150972105,-0.5097867809070638,0.7
0.0,-1.32957403512592,-0.9762552982115495,-1.337656598032123,-0.1879547121721294,-0.1998098469028575,-0.4216432042769533,-0.4084396894118863,-0.02540555475848035,-0.4981830682964769,0.49416877294260037,-0.7221430958698992,-0.3835408240947122,-0.21738821726704952,0.4771888082844442,0.29077528484645737,0.6948532533074137,-0.04026669302283124,-1.325595721536415,-1.110927394794689,-0.7459758767038056,-1.144614419073632,0.4665839908938272,0.4524721690284367,0.05096840819367034,-0.9884848777916702,-0.7996951672863072,-0.7923689367058679,0.11297708881243597,-0.17691414255330976,-0.14193321010865884,-0.5342633881865474,0.06940010660850414,-0.5752673652483445,0.2186843829594687,-0.49399440636474345,-1.119756977876762,0.3
1.0,-0.6139196017373563,-0.8607998725417194,-0.11117260711591377,-0.6408112739542783,-0.6640143898977884,-0.7305438913332338,0.1086035572253228,0.14382338062502395,0.005946017130268655,-0.2715650338202956,-1.1975616446448072,-1.346183857976449,-1.039199011606357,1.9685523378696388,-1.6388985292250202,-0.39704863823907227,0.7486299195253411,-0.6510619963700554,-1.6269413502492702,-1.5377686404109507,-1.38387823350185,-0.5980555587764911,-0.6446818556760349,-1.0872401929050002,-0.9105289374070478,-0.7996951672863072,-0.6277569261315888,-0.8798451217819178,-1.017930011377572,-1.498839664612448,-2.2395993094339155,0.13765285968539595,-0.8570071252432967,-0.6809235383185236,0.4542418300209561,-1.979714960489781,0.6
1.0,-0.45737019443360905,-0.28352274419257123,-0.4404057728190835,0.1583473644848079,0.06394273434426227,-0.014839567224693852,-0.054673257502216445,0.48228125139203176,-1.2080413025554604,1.304945744809195,-0.24672454709499242,0.6101552108799843,-0.422840915851877,-0.7159020153837112,-1.7307877584665192,-0.19852102159425658,-1.0263874587080473,-0.2626940940015439,-1.0464256503628668,-0.6228081134604714,-1.1614639834699891,-0.7019228319150587,-0.8745617465664954,-0.14573824812618777,-0.18294016048390643,-0.02350759441911797,-0.3831251881948139,1.31263725994728,-0.7726337163038289,0.19729340351728947,-0.5920713855169674,2.3217409581459423,-0.8570071252432967,-0.6809235383185236,-0.0023163578684551735,-1.1997530692826253,1.0
0.0,-1.6203086486900231,-1.7349623811847148,-1.1531413073633126,-0.8006430016420956,-0.8328160418959449,-1.101899908559364,-0.0818860599568068,-0.2157881070649222,0.675029104773854,-0.6769535197535934,-0.9598523702573538,-1.4082898601623661,-0.731019963729117,-0.11935660354963348,-0.81189546605153,-0.1488891174330529,1.1430782257994285,-1.7037434159478595,-0.35840704309009097,-0.34128179747570964,-0.12690072953390039,-0.2864537393607883,-0.4879455664325389,0.23758754367661558,-0.7546170566378029,-0.49330533589136416,-1.0004202278483625,0.5680206020015146,-1.088014667112927,-0.5659664771410932,-2.1817913121034964,0.20590561276228897,0.7629964947276773,0.8537017391556985,0.9459198785172457,-0.6197814065901237,0.2
1.0,-0.9270184163448524,-1.174178885074115,-0.28121611028128757,-0.42770230370385537,-0.537413150899171,-0.21739739480258435,-0.6261421090486062,-0.25809534091079883,-0.8392115672616277,-0.3166081989239952,-1.0617277735662616,-1.25302485469757,-0.49132514871348576,0.029779749408886107,0.29077528484645737,-1.2407910089795389,0.7815006117148487,-1.1314117703521591,-0.9604233244537688,-1.92486732489,0.6043703652678367,-0.7019228319150587,-0.968603520112593,0.4275691861051963,0.10289828759304223,0.07862234937919638,0.19530312673980937,-0.5075367928090351,0.27863611972650076,-0.19847097904631553,0.15943257977848305,-0.5448746710835239,0.6925615547289389,0.11284815692676406,0.594721272448468,-1.0097623521937023,0.5
1.0,-1.0388394215618153,-1.6360005877534332,0.10952215231149097,0.29154047089132223,0.07449283759414684,0.9641899327351002,0.1902419645890929,-0.004251937835542032,0.9252402317319807,-0.7670398499609926,-0.042973740477174525,-0.6319648328383852,-0.765262080159922,-0.5667656624251922,-0.35244931984403527,1.3896999115642672,1.011595457041399,-0.6510619963700554,-1.6054407687719956,-1.6785317984033317,-1.0502568584540548,0.2069158080474081,0.09720324674317937,0.36200030066524386,-0.1309695335608251,0.09904833813885881,-0.694058985946227,-0.6316395691333295,-1.123056994980605,-1.414033011205962,-0.9967273668299016,-0.3401164118528479,-0.9978770052407725,-0.6809235383185236,-0.7047135700060105,-1.3497457406686169,0.5
0.0,-1.3966666382560973,-2.031847761478562,-0.09308287273661658,-0.10803884832822083,-0.5057628411495165,1.3541137508225347,0.6528596063171223,0.6303565698525985,0.004092601375021414,-0.3166081989239952,0.2966109372191878,-0.010904810979200473,-0.11466186797463578,-0.34306113298741253,0.19888605560495878,0.24816611585657763,0.4527936898197768,-0.9576682350820372,-0.5734128578628332,0.9079912297066765,-1.7343491729459986,-0.6759560136304168,-0.780519973020398,-0.45508888712494033,-1.5341764604840256,-1.310344886277879,-1.3959463088115613,3.2569140890278887,0.03333982465275644,2.1761153163353164,0.04381658511764499,-0.2036109056990637,-0.7161372452458207,-0.2046605211713508,0.3137623875934455,-1.2697496492627536,0.3
0.0,-1.3743024372127044,-1.2401534140283021,-1.1712310417426077,-0.37442506114124957,-0.40026180865066857,-0.5398019370307227,-0.9254829360490963,0.08036252985620973,-2.0884137862970196,-0.1814787036128957,-0.8240184991788082,-0.9424948437679775,-1.5870728744992295,-0.49219748594593216,0.19888605560495878,-0.5459443507226843,-0.10600807740184541,-1.6322019602483966,-0.7024163467264789,-1.1506699559319016,0.09888343337723465,-0.4162878307839978,-0.7596218011212651,1.0395454502114247,-0.10498422009928399,-0.08478556069810674,0.2661777424037351,0.15434468092053388,-0.702549060568474,-0.5376975926722638,-1.430287346808046,-0.2036109056990637,0.974301314723891,-0.2046605211713508,-1.3719909215366877,-0.7397755436989172,0.0
0.0,-0.5244627975637862,0.02985626833982447,-0.8130543010325629,0.18498598576611067,0.011192218094838318,0.3345726853471627,-0.7622061213215561,-0.913857465521877,0.43964530385768896,0.8545140937721978,-0.5183922892520826,0.05120119120671668,0.8098752756570855,0.8500296906807429,-1.6388985292250202,-0.3474167340778686,-0.36897361491790326,-0.5795205406705927,-2.5944675167266102,-1.7841041668976165,-3.119383366326238,-0.6759560136304168,-0.6551309416256011,-1.4117221131591287,-0.9884848777916702,-0.45245335837203854,-1.75031938713119,-0.8798451217819178,-1.5435649293927363,-1.9228729316448823,-0.7654953775082245,0.8884331435312095,-1.1387468852382483,0.6420292870902892,-0.5642341275784988,-2.939668057360126,0.6
0.0,-0.7481048079977122,-1.2071661495512074,0.09505036480805241,-0.3477864398599468,-0.5479632541490557,-0.16169399221866365,-0.32680128204811615,-0.25809534091079883,0.06896215280861108,-0.5418240244424939,-0.5523507570217181,-0.9424948437679775,-0.9707147787447483,0.17891610236740504,-1.0875631537760266,0.9926446782746359,0.2555695366827331,-0.8248055316401772,-0.6379146022946554,0.045816887003339586,-1.1547241577114447,0.28481626290133377,0.14944867649101135,0.0795497172315992,-1.4042498931763217,-1.1877889537199022,-0.7352119885897999,0.733490970433907,-0.17691414255330976,0.28210005692377554,-0.5342633881865474,0.4106638719929644,-0.36396254525213073,0.4303568350248789,-0.0023163578684551735,-0.9097672379363745,0.2
1.0,-0.6362838027807493,-0.5639144922478723,-0.5127647103362623,-0.5875340313916726,-0.5690634606488252,-0.9263497913251927,0.3535187793166331,0.3342059329314658,0.17646026661284409,0.043737121905602985,-0.8240184991788082,-0.7872298383031814,-1.2788938266219896,1.5957114554733403,-1.0875631537760266,-0.3474167340778686,0.9787247648518924,-0.5590801247564603,-1.261431465135609,-1.6961271931523783,-0.3189857636523251,0.12901535319348242,-0.1640239019959805,0.3687253145565213,0.2588101683622862,0.6096980571304306,-0.7992277704797954,-1.0453154902143103,-0.9478453556422171,-1.5553774335501067,0.7086085544174654,2.3217409581459423,0.6925615547289389,0.37743872200852663,-0.4237546851509882,-0.9097672379363745,0.6
0.0,-0.8599258132146752,-1.0752170916428312,-0.36081094155018356,-0.42770230370385537,-0.48466263464974696,-0.42670714996640186,-1.0071213434128654,0.22843784831677572,-2.6166372765419563,-0.0013060431980973905,-0.24672454709499242,-0.2903818208158332,-1.2788938266219896,-0.1939247800288936,0.47455374332945544,-0.19852102159425658,-0.10600807740184541,-1.2131734340086888,-1.153928557749238,-0.8339528504490439,-1.1412445061943637,0.3886835360399015,0.3688794814319054,-0.09025688352315106,-0.7546170566378029,-0.5341573134106897,-0.8380944951987234,0.03024190459623939,0.10342448038811142,0.027680096704315323,-0.6787833815125954,0.6154221312236411,-0.36396254525213073,1.0124560782047562,-0.0023163578684551735,-1.0997579550252976,0.3
1.0,-1.24011723095235,-0.4814463310551368,-1.7754281700110657,-1.0670292144551243,-0.9277669711449081,-2.568756176602572,-0.3540140845027065,0.18613061447089982,-1.0023121537232225,1.710334230742493,-1.571104790110805,-0.32143482190879286,-1.861009805945666,2.043120514348898,0.47455374332945544,0.5955894449850044,1.2745609945574568,-1.560660504548934,-1.21843030218106,-0.8163574556999947,-1.2625613698481086,-0.3124205576454301,-0.33120927718904297,-0.5492390816028215,-0.5207492354839365,-0.18691550449642108,-1.3570795840926335,1.2299020757310835,-0.45725276549472965,0.395175594799093,-0.7076873801778054,0.7519276373774246,-0.011787845258440852,1.7533096604336926,-1.0910320366816653,-1.3397462292428832,0.5
0.0,-0.27845658608646734,-0.13508005404564646,-0.08222903210903867,0.10507012192220211,-0.07320860790424008,0.21303798880042896,-0.5717165041394265,-0.6388604455236826,0.2895186276828126,0.8545140937721978,-0.34859995040390135,0.20646619667151286,1.1865385563959354,1.297438749556301,-0.628117007568532,0.09927040337296653,-0.04026669302283124,-0.31379513378687424,-0.7454175096810265,-0.0773508762399946,-1.0772161614882207,0.23288262633204992,-0.28941293339077734,1.4262337489598673,0.7785164375931013,0.38501218077413946,1.423034372272974,1.2299020757310835,-1.017930011377572,-0.05712655670217075,-1.488095344138465,1.502707921223237,-0.7865721852445583,-0.7338416513348759,0.34888224820032254,-0.1898024152836149,0.2
0.0,-0.9717468184316381,-1.7514560134232633,0.41342968988364825,-0.028122984484312257,-0.537413150899171,1.8875160301109755,0.24466756949827267,0.2918986990855899,-0.196076300191479,-0.1814787036128957,0.7041125504548212,0.4548902054151881,0.43321199491823553,-0.41762930946667265,0.10699682636345936,0.6948532533074137,0.518535074198791,-0.6919428281983188,-0.766918091158301,-0.4116633764718988,-0.8986107788868771,-0.39032101249935575,-0.47749648048297255,-0.2987323141527449,-0.442793295099314,-0.18691550449642108,-0.9524083914308645,0.4852854177853187,-1.1580993228482819,-0.6790420150164086,-2.355215304094753,0.06940010660850414,0.6925615547289389,0.5891111740739369,0.9108000179103674,-0.9197667493621067,0.4
0.0,-0.16663558086950434,-0.1185864218071003,-0.09308287273661658,0.10507012192220211,0.1272433538435708,-0.3541239284176571,-0.680567713957786,0.038055296010333854,-1.760359197618587,0.8995572588758973,-0.1788076115557202,0.3927842032292687,-0.18314610083624455,-0.8650383683422308,-1.2713416122590246,-0.09925721327184917,-1.3550943806031193,-0.2524738860444784,-1.9064489094538353,-1.8192949563957124,-1.6838004797569406,-0.4422546490686396,-0.676029113524734,0.08963723806851394,-0.9884848777916702,-1.1060849986812502,0.3690602490126586,-0.34206642437664264,-1.2281839785836381,-1.3009574733306446,-0.38974339486049925,0.7519276373774246,-0.08222278525717858,0.8537017391556985,1.051279460337878,-2.2097037232816343,0.1
0.0,-0.9941110194750311,-1.1906725173126613,-0.4295519321915056,0.1583473644848079,-0.21035995015274245,0.805519634465753,0.3535187793166331,0.6092029529296602,-0.4129259435551902,0.5842551031499995,-0.756101563639536,-0.3524878230017525,-0.5940514980058995,-0.6413338389044517,-0.81189546605153,0.39706182834018966,0.28844022887224074,-0.599960956584725,-0.9604233244537688,-1.0099067979395207,-0.541400013684188,-0.1566196479375787,-0.4043528788360077,0.3048376825893871,-1.3262939527916997,-1.2694929087585534,-0.2185131776205322,0.03024190459623939,-1.3683532900543482,-1.1596130509864997,-0.9389193694994826,-1.2274022018524444,-1.3500517052344623,-1.421777120547459,0.34888224820032254,-1.3497457406686169,0.8
1.0,-1.1730246278221712,-0.6463826534406077,-1.3593642792872787,-0.2678705760160382,-0.31586098265159035,-0.5364259732377582,-0.0818860599568068,0.14382338062502395,-0.10155209667396435,0.719384598461099,-0.38255841817353686,0.08225419229967636,-0.14890398440544075,1.0737342201185225,0.19888605560495878,1.0919084865970432,0.025474691356182928,-1.0905309385238957,-1.2399308836583347,-1.5553640351599973,-0.5380301008049196,0.23288262633204992,-0.09088030034901581,0.7940824431798056,0.7005604972084789,0.711828000928745,0.410213251656229,0.3198150493529263,-0.9828876835098939,-0.6507731305475792,-0.9389193694994826,-1.1591494487755527,0.12908203473903523,-0.8925959903839338,0.9810397391241227,-0.6797784751445212,0.5
1.0,-0.09954297773932716,-0.15157368628419496,0.07696063042875724,-0.3477864398599468,-0.6534642866479036,0.5641382232687705,-0.5717165041394265,-0.4061706593713648,-0.3276688188139015,-0.5868671895461934,0.0249431950620977,-0.44564682628062935,-1.0049568951755532,0.7754615142014833,0.10699682636345936,-0.8933676798511111,0.12408676792470476,-0.32401534174394114,-1.1969297207037854,-1.2210515349280933,-0.7705540894745934,0.05111489833955676,0.08675416079361283,-0.2869635398430101,-0.442793295099314,-0.08478556069810674,-1.144455737100854,-0.6316395691333295,-0.7726337163038289,-1.1313441665176724,-0.8811113721690635,-0.06710539954527948,-0.9978770052407725,-0.8925959903839338,-0.5291142669716218,-1.1497555121539615,0.0
1.0,-1.2624814319957414,-1.504051529845057,-0.5634159665982891,-0.5342567888290668,-0.5796135638987101,-0.64276883271615,-0.1907372697751663,-0.4061706593713648,1.04571225582293,-0.8120830150646922,0.5003617438370045,-0.16616981644399667,-1.4843465252068158,-1.610720133134828,0.015107597121960767,-0.39704863823907227,2.2935524524321806,-1.3153755135793495,-0.7884186726355755,0.23936622924286546,-1.5422641388275702,-0.8836905599075521,-1.0626452936586905,-0.4534076336521221,-1.2223526989455367,-1.310344886277879,0.2776091320269502,0.8162261546501028,-0.8076760441715058,-0.17020209457748617,0.6508005570870463,-0.3401164118528479,-0.5752673652483445,-2.0038763637273362,0.0328035027384231,-1.4297418320744788,0.2
